UID,city_id,city,city_population,business_id,business_name,business_categories,business_full_address,business_latitude,business_longitude,business_open,business_review_count,business_stars,business_state,cool,date,funny,review_id,reviewer_average_stars,reviewer_cool,reviewer_funny,reviewer_name,reviewer_review_count,reviewer_useful,stars,text,useful,user_id
203697,6,Tempe,172816,wQXqj3GTHsF3AcWB3LTxMQ,Honey Bear's BBQ,Barbeque; Restaurants,"7670 S Priest Dr
Tempe, AZ 85284",33.34815905086,-111.9637082206,True,65,3,AZ,2,2009-10-30,1,CPmLpHlMgPxWQZ-l-wBAvg,3.4,775,702,Lucky,458,1113,1,"So for around $5 you get a sandwich which consists of meat on bread and a teeny squirt of BBQ sauce. I added a side of slaw for $1.50 and it came in a cup the size of a side of ranch. 
You order your food and then they call out your number and you go get your food on a tray from the front counter. Like in a fast-food restaurant. No one is serving you. Why is there a line for ""tip"" on the receipt? 
Make your way down the counter and the soda fountain has RC and Big Red... now there's something you don't see everyday! 
My sandwich (pork) was dry as hell and featured more than a few rough edges in there, but not to worry, there is a giant vat of community BBQ (eek!) sitting next to the RC fountain. Oh, and the bun for the sandwich is pretty soft. The sauce is a bit sweet, no heat to it at all, no depth... no thanks.
Dirty tables, dirty bathroom with no paper towels left in the dispenser so I had to use a paper toilet seat cover to dry my hands. 
The cole slaw was tasty, tho. So... yeah.",3,Xm8HXE1JHqscXe5BKf0GFQ
205697,0,Phoenix,1537058,DRuE7KNz8vGR1_X1h9fiSA,Golden Spoon Frozen Yogurt,Food; Ice Cream & Frozen Yogurt,"4855 E Warner Rd
Phoenix, AZ 85045",33.331773,-111.978279,False,13,4,AZ,1,2009-02-21,0,e-hba75ing-Zu4RMQIz4eQ,3.89,164,111,Ada,197,331,5,"I frequent this place at least once a week to enjoy the wonderful affordable AND low cal fro yo at Golden Spoon. I LOVE this place. They have all the standard toppings and even carry seasonal flavors like Pumpkin (my personal favorite). The fro yo does come out soft, so I sometimes take it home and freeze it so it gets icey. All this considered, it still deserves five stars. 

How can it be that we live in the scorching hot desert and there is only a handful of fro yo possibilities in the area? Of all the strip malls full of nail spas, tanning salons and every random franchised experience under the sun, why are there only a few jumping on the fro yo lovin train?",1,0H9ne5frm1GjO6TjUwbxlw
205869,6,Tempe,172816,Vb6BqKpCYENLwOEgV9wM0g,Love Child Resale,Children's Clothing; Fashion; Shopping,"6444 S McClintock Dr
Tempe, AZ 85283",33.3625565,-111.9127085,True,7,4.5,AZ,0,2009-11-17,0,RH5H6ZRjx0qciCGYSSyXQg,3.89,164,111,Ada,197,331,5,"THIS PLACE USED TO BE CALLED BUFFALO KIDS!!!

This is a wonderful gently used kids clothing store that only caries the best of the best used clothes! They are extremely selective! I brought in a bunch of stuff for trade, thinking that all my beautiful pieces were exactly what they wanted. They only chose two items that were worn twice! Quality and selection are always the best here. You pay about $2 premium over other resellers, but I like to think of it as a service charge for the work they do to filter out all the ugly used clothes. Some of my daughter's favorite pieces are from here. :)",0,0H9ne5frm1GjO6TjUwbxlw
206111,0,Phoenix,1537058,EFSU5EPU8VsZmrjbTxjc4A,Astor House,Bars; American (New); Nightlife; Restaurants,"2243 N 12th St
Phoenix, AZ 85006",33.4728154848157,-112.056201696396,True,32,4,AZ,0,2012-06-09,0,RFIvBgW_Gn-t0C3atbj78A,3.73,432,302,Eric,325,608,3,"I'm giving four stars for the atmosphere here....give me an older house that has been converted into a cool, understated artsy place to eat and I'm sold.

The highlight of my meal was the chopped salad. The arugula and other greens were garden fresh and the pesto buttermilk dressing was a great complement.

I also had the roast beef po boy. That plus the salad was way too much food. The sandwich was good-not great. The brown gravy was very light but served to add flavor. The sandwich, like may roast beef sandwiches suffers from the roast beef itself which was a bit dry and flavorless. So the sandwich was a bit disappointing.

However there are a lot of other great looking offerings on the menu that will bring me back. The staff are all friendly and enthusiastic....definitely a place worth visiting.",0,wNqwKWaRjClmcKsoJJRFow
206631,6,Tempe,172816,FGePlnlKXHxBrxYMNGtdAw,Marquee Theatre,Arts & Entertainment; Nightlife; Music Venues,"730 N Mill Ave
Tempe, AZ 85281",33.4368906,-111.94373,True,124,2.5,AZ,2,2011-07-17,1,jGFFDehP2v6moQPwLRHY_w,3.4,775,702,Lucky,458,1113,4,"Seriously, it's not that bad. The stage is easily seen from any angle. The bathrooms were clean and fully stocked every time I went in there. Bar prices are average. In fact, they're much cheaper than other show venues and of course, sporting events. Sure, all of those ticket ""fees"" are annoying, but where else can you go where that doesn't happen? Too many couch-complainers on Yelp over a $6 beer - WAAAAH!!!",1,Xm8HXE1JHqscXe5BKf0GFQ
207900,0,Phoenix,1537058,8yDfMGCH5HaKBxew7hCS1w,Montessori Educare,Elementary Schools; Education; Preschools,"1244 E Chandler Blvd
Phoenix, AZ 85048",33.3063357,-112.0565579,True,4,4.5,AZ,0,2009-03-08,0,jH1HWL7dGfXooB4oUrtr-A,3.89,164,111,Ada,197,331,5,"No one is writing about this place because we don't want the classrooms to get too big and we like all the special attention our kids get here. My child has learned to read at age four, speaks spanish, does karate, knows all the continents, counts to 100, etc etc etc....the list goes on and on and on....the school is an extremely small loving environment. I am very thankful that I found this place, and believe it has helped lay a great foundation for future academic success.",1,0H9ne5frm1GjO6TjUwbxlw
208098,2,Chandler,254276,TMZP6Kzkc-FytzgbgIC9JA,Benihana,Japanese; Restaurants,"3025 W Chandler Blvd
Chandler, AZ 85226",33.3057308,-111.8960397,True,100,3.5,AZ,0,2010-02-17,0,1ueE8-fUluk8VONs1B7YZA,3.89,164,111,Ada,197,331,2,"I've been to Benihana and other teppanyaki places before. This one sucked. 

I decided it would be fun to suprise my five year old daughter with a new experience - Benihana's! I talked up the place all the way there - they will cook the food in front of us and do tricks - you won't beleive it! Her eyes were so big as we walked in and I couldn't wait to see her amazement at the show and food. 

I was shocked to see that the kid's chicken lunch was $11 and my chicken and shrimp was $15 on the lunch menu. The entire meal (no alcohol included) was $40. There are so many more affordable tasty options in this area! What a waste!!!

Now, part of the bad experience was not entirely the restaurant's fault. There were three spooky teenage boys at our table that were looking for trouble. They were yelling at the staff and being very rude. Part of my review of two stars is because the restaurant never asked them to quiet down or leave. They were yelling at the poor lady that made our food thru the entire meal, ""cook it all the way thru. don't put any spices on it. don't burn it!"" Then, every few minutes, they would go stand behind people at other tables to watch how their food was prepared. Every protective bone in my body was on guard with these little punks. Why wouldn't the restaurant ask them to leave?

SO, the lady that did the tricks was very underwhelming. I am not sure if she was always this way, or just this way because of the spooky boys at our table. Either way, it was a terrible experience and I will not go back there.",0,0H9ne5frm1GjO6TjUwbxlw
209142,6,Tempe,172816,sDozh6iTylTJD26d7xcgGw,The Tavern On Mill,Bars; American (Traditional); Nightlife; Restaurants,"404 S Mill Ave
Tempe, AZ 85281",33.426351,-111.940137,True,80,3.5,AZ,1,2010-04-23,1,Sruqm5d16mp4TFYFg3f89w,3.4,775,702,Lucky,458,1113,3,Tater tots! And I get to take my doggie to the outdoor patio. And there are beer buckets. EEEE!,1,Xm8HXE1JHqscXe5BKf0GFQ
209688,6,Tempe,172816,qcylQLL-fXdFHrdXC2jZFw,Zuma Grill,American (Traditional); Restaurants,"605 S Mill Ave
Tempe, AZ 85073",33.423991,-111.939582,True,55,2.5,AZ,1,2011-06-11,2,WadVBJyIwZT0WT-LvQMWfg,3.4,775,702,Lucky,458,1113,1,"This place smells sour... grimy. Yiiccch. Service was friendly and quick and happy hour appetizers are half off. However, ""no tap beers during the summer."" Say what?! We tried some mini chimichangas and meatball sliders. The chimis were deep-fried and the chicken center was pasty mush. The sliders had no flavor, not enough marinara, and came with a side of fries that tasted like they had been cooked in last Tuesday's oil. One of the jucier of the roided bartenders was called ""mangina"" by a drunk old man and took it really personally - that was quite amusing. 
Bottom line, though: It's a dirty bar, and it's just not the type of place you're supposed to see in the daytime.",1,Xm8HXE1JHqscXe5BKf0GFQ
210042,6,Tempe,172816,9YUe5J_cPCBo_mL7-z9HCQ,Canteen Modern Tequila Bar,Bars; Mexican; Nightlife; Restaurants,"640 S Mill Ave
Tempe, AZ 85281",33.4240504,-111.9400717,True,181,3.5,AZ,2,2010-11-14,0,KcTwUwos8l2veyxDeEbbeA,3.4,775,702,Lucky,458,1113,4,"Really enjoyed this place. We had an EXCELLENT server and goddamn if I didn't forget his name already (Aaron? Eric? Sorry, dude...) LOTS of different types of tequila and our server really knew his stuff. I'm not much of a tequila drinker (too many shots of Patron followed by an 18-hour bout of hugging porcelain many, many moons ago) but he pointed me toward a few types that either had a slightly sweet or non-existent aftertaste that went down smoothly, with no lime needed. Nice! Food was good too - mini tacos are tasty and come three to an order. You do have to pay for chips and salsa but the chips are to freaking DIE for, thin, warm, crispy, fresh, salty, PERFECT.",2,Xm8HXE1JHqscXe5BKf0GFQ
211685,0,Phoenix,1537058,e3izESeW0BUx0s96FdSLag,Va Bene,Wine Bars; Bars; Restaurants; Nightlife; Italian,"4647 E Chandler Blvd
Phoenix, AZ 85048",33.3037399,-111.9810651,True,79,4,AZ,1,2009-05-16,2,5aDS2shRzkM8k5bW6l8b3w,3.89,164,111,Ada,197,331,3,"I met some girlfriends for Happy Hour on a Monday, which must be the least popular day for happy hour, as the place was completely empty. Appetizers were delish - prosciutto wrapped prawns, bruschetta and eggplant drenched in cheese and marinara sauce. The wine list was pricey and not that impressive of a selection. They don't have a cocktail menu, but have some specialty drinks that the bartender will tell you about if you ask. The ambiance was just ok for the prices. The bartender was really funny and full of great suggestions.  

This is NOT a place I would take my preschooler - the restaurant would not mind, but there's no kid food on the menu and there is nothing entertaining about the ambiance.

Apparently, this place is a wild dance club in disguise! The place turns into a dance floor on Friday and Saturday nights where the 70's, 80's and 90's music is pumpin. If you want to shake your thing in Ahwatukee, this seems to be the place. (I may just try it out and report back.)",2,0H9ne5frm1GjO6TjUwbxlw
211768,0,Phoenix,1537058,P0-ahIRWVNR9WHG4dlZkpQ,Goodwill Industries,Thrift Stores; Shopping,"15633 S 32nd St
Phoenix, AZ 85048",33.3036623,-112.0144784,True,7,3.5,AZ,0,2009-12-05,0,RTJgjOCIp3jE0nfIhjGQcA,3.89,164,111,Ada,197,331,4,"Every other Saturday, everything is 50% off! I always find great kids clothes here. Today, I got a pair of barely worn tap shoes, a barely worn pink kids leotard, some pink pants and a lovely black market white house blouse with the dry cleaning tag still on - all for $5.50!!!

Now, here's the catch - the line during the crazy saturday sale is llloooonnnnggggg! How long??? Down the hall and into the next room long. How how loonnng? 35 minutes in line long. But if you go with some friends and have fun with it - it's worth the bucks saved!",0,0H9ne5frm1GjO6TjUwbxlw
212524,6,Tempe,172816,2bdKR3l4o-S1CscLqqnvVw,Thai Elephant,Thai; Restaurants,"815 W University Dr
Ste 108
Tempe, AZ 85281",33.421453,-111.950563,True,118,4,AZ,4,2011-01-09,7,uii2aS9JzLI_pRge-V7zlQ,3.4,775,702,Lucky,458,1113,1,"Unpalatable. 

I am a spicy food connoisseur. I like it extra hot  to eye-watering. However:

My throat and stomach are extremely sore right now from the ""spicy"" dishes at this place. Dear Thai Elephant Sadists: When you are running a restaurant, you need to know that when a customer requests a dish made ""spicy,"" which is on your menu and not a special request, this is not an invitation to a staff joke where you dump two tablespoons of crushed red pepper directly into a single order. I would like to think that the dish is cooked with the heat in it to enhance flavor, not just to show off to the non-Asian folk who DARE to have the NERVE to ask for it spicy. ""I'll show YOU what spicy means, DUBYA."" Because I happen to be Asian, grew up on kimchee, and I can take it. Until today - this is just plain ridiculous. Who the FUCK would EVER eat it like this?? PLEASE see the photo I uploaded of this piece of broccoli with nothing but PURE CRUSHED CHILIS STUCK IN ITS BRANCHES.

If it's going to be super, ass-flaming spicy when you order it, they should tell you it's over-the-top and not intended for you to actually taste your food. I have been guzzling water and rinsing my mouth and it's going to be a few hours before I can even find something else to eat while my tastebuds and lips recover.",2,Xm8HXE1JHqscXe5BKf0GFQ
